Date,Ticker,Open,Close,Traiding_result
1971-04-22,JNJ,1.6510419845581055,1.6510419845581055,0
1971-04-23,JNJ,1.6458330154418945,1.6328129768371582,0
1971-04-26,JNJ,1.6328129768371582,1.640625,1
1971-04-27,JNJ,1.6458330154418945,1.6822919845581055,1
1971-04-28,JNJ,1.71875,1.7239580154418945,1
1971-04-29,JNJ,1.7291669845581055,1.734375,1
1971-04-30,JNJ,1.734375,1.7604169845581055,1
1971-05-03,JNJ,1.7604169845581055,1.7317709922790527,0
1971-05-04,JNJ,1.7317709922790527,1.7395830154418945,1
1971-05-05,JNJ,1.7395830154418945,1.78125,1
1971-05-06,JNJ,1.7916669845581055,1.8515629768371582,1
1971-05-07,JNJ,1.8515629768371582,1.8854169845581055,1
1971-05-10,JNJ,1.8802080154418945,1.8671879768371582,0
1971-05-11,JNJ,1.8671879768371582,1.8645830154418945,0
1971-05-12,JNJ,1.8645830154418945,1.8489580154418945,0
1971-05-13,JNJ,1.8489580154418945,1.84375,0
1971-05-14,JNJ,1.84375,1.8489580154418945,1
1971-05-17,JNJ,1.8463540077209473,1.8151040077209473,0
1971-05-18,JNJ,1.8151040077209473,1.828125,1
1971-05-19,JNJ,1.828125,1.828125,0
1971-05-20,JNJ,1.828125,1.8307290077209473,1
1971-05-21,JNJ,1.8307290077209473,1.8151040077209473,0
1971-05-24,JNJ,1.8151040077209473,1.8072919845581055,0
1971-05-25,JNJ,1.8072919845581055,1.8177080154418945,1
1971-05-26,JNJ,1.8125,1.8020830154418945,0
1971-05-27,JNJ,1.8020830154418945,1.7864580154418945,0
1971-05-28,JNJ,1.7864580154418945,1.8020830154418945,1
1971-06-01,JNJ,1.8020830154418945,1.8125,1
1971-06-02,JNJ,1.8125,1.8385419845581055,1
1971-06-03,JNJ,1.8385419845581055,1.8489580154418945,1
1971-06-04,JNJ,1.8489580154418945,1.8541669845581055,1
1971-06-07,JNJ,1.8541669845581055,1.8411459922790527,0
1971-06-08,JNJ,1.8411459922790527,1.8229169845581055,0
1971-06-09,JNJ,1.8229169845581055,1.828125,1
1971-06-10,JNJ,1.828125,1.8385419845581055,1
1971-06-11,JNJ,1.8385419845581055,1.8541669845581055,1
1971-06-14,JNJ,1.8541669845581055,1.9036459922790527,1
1971-06-15,JNJ,1.9036459922790527,1.9739580154418945,1
1971-06-16,JNJ,1.9739580154418945,2.0052080154418945,1
1971-06-17,JNJ,1.984375,1.96875,0
1971-06-18,JNJ,1.96875,1.9635419845581055,0
1971-06-21,JNJ,1.9479169845581055,1.9270830154418945,0
1971-06-22,JNJ,1.9270830154418945,1.8854169845581055,0
1971-06-23,JNJ,1.90625,1.9375,1
1971-06-24,JNJ,1.9375,1.9635419845581055,1
1971-06-25,JNJ,1.9583330154418945,1.9375,0
1971-06-28,JNJ,1.9375,1.9166669845581055,0
1971-06-29,JNJ,1.9270830154418945,1.9739580154418945,1
1971-06-30,JNJ,2.0052080154418945,2.0052080154418945,0
1971-07-01,JNJ,2.0052080154418945,2.0130209922790527,1
1971-07-02,JNJ,2.0130209922790527,2.0026040077209473,0
1971-07-06,JNJ,1.9973959922790527,1.9791669845581055,0
1971-07-07,JNJ,1.9791669845581055,1.9505209922790527,0
1971-07-08,JNJ,1.9583330154418945,1.96875,1
1971-07-09,JNJ,1.96875,1.984375,1
1971-07-12,JNJ,1.984375,1.9947919845581055,1
1971-07-13,JNJ,1.9947919845581055,1.9791669845581055,0
1971-07-14,JNJ,1.9765629768371582,1.9739580154418945,0
1971-07-15,JNJ,1.9739580154418945,2.0052080154418945,1
1971-07-16,JNJ,2.0052080154418945,1.9921879768371582,0
1971-07-19,JNJ,1.9895830154418945,1.9635419845581055,0
1971-07-20,JNJ,1.9635419845581055,1.9895830154418945,1
1971-07-21,JNJ,1.9895830154418945,1.9947919845581055,1
1971-07-22,JNJ,1.9947919845581055,1.9869790077209473,0
1971-07-23,JNJ,2.0026040077209473,2.046875,1
1971-07-26,JNJ,2.046875,2.03125,0
1971-07-27,JNJ,2.0,1.9895830154418945,0
1971-07-28,JNJ,1.9895830154418945,1.9765629768371582,0
1971-07-29,JNJ,1.96875,1.9479169845581055,0
1971-07-30,JNJ,1.9479169845581055,1.9583330154418945,1
1971-08-02,JNJ,1.9583330154418945,1.9375,0
1971-08-03,JNJ,1.9270830154418945,1.8697919845581055,0
1971-08-04,JNJ,1.8697919845581055,1.8932290077209473,1
1971-08-05,JNJ,1.890625,1.8776040077209473,0
1971-08-06,JNJ,1.8776040077209473,1.8229169845581055,0
1971-08-09,JNJ,1.8125,1.7838540077209473,0
1971-08-10,JNJ,1.7838540077209473,1.8333330154418945,1
1971-08-11,JNJ,1.8541669845581055,1.890625,1
1971-08-12,JNJ,1.9010419845581055,1.9192709922790527,1
1971-08-13,JNJ,1.9270830154418945,1.9479169845581055,1
1971-08-16,JNJ,2.015625,2.039062976837158,1
1971-08-17,JNJ,2.039062976837158,2.03125,0
1971-08-18,JNJ,2.0208330154418945,1.9739580154418945,0
1971-08-19,JNJ,1.9661459922790527,1.9635419845581055,0
1971-08-20,JNJ,1.9635419845581055,1.9609379768371582,0
1971-08-23,JNJ,1.96875,1.9947919845581055,1
1971-08-24,JNJ,1.9947919845581055,2.0,1
1971-08-25,JNJ,2.0,1.9947919845581055,0
1971-08-26,JNJ,1.9895830154418945,1.96875,0
1971-08-27,JNJ,1.9635419845581055,1.9479169845581055,0
1971-08-30,JNJ,1.9375,1.8776040077209473,0
1971-08-31,JNJ,1.8776040077209473,1.9010419845581055,1
1971-09-01,JNJ,1.9010419845581055,1.8802080154418945,0
1971-09-02,JNJ,1.8802080154418945,1.8958330154418945,1
1971-09-03,JNJ,1.8958330154418945,1.9010419845581055,1
1971-09-07,JNJ,1.9010419845581055,1.890625,0
1971-09-08,JNJ,1.890625,1.8958330154418945,1
1971-09-09,JNJ,1.8958330154418945,1.9088540077209473,1
1971-09-10,JNJ,1.9088540077209473,1.9114580154418945,1
1971-09-13,JNJ,1.9114580154418945,1.9114580154418945,0
1971-09-14,JNJ,1.9114580154418945,1.8932290077209473,0
1971-09-15,JNJ,1.8932290077209473,1.8958330154418945,1
1971-09-16,JNJ,1.8958330154418945,1.8854169845581055,0
1971-09-17,JNJ,1.8854169845581055,1.8854169845581055,0
1971-09-20,JNJ,1.8802080154418945,1.8645830154418945,0
1971-09-21,JNJ,1.8645830154418945,1.8541669845581055,0
1971-09-22,JNJ,1.8541669845581055,1.859375,1
1971-09-23,JNJ,1.859375,1.875,1
1971-09-24,JNJ,1.875,1.8697919845581055,0
1971-09-27,JNJ,1.8697919845581055,1.8489580154418945,0
1971-09-28,JNJ,1.8489580154418945,1.84375,0
1971-09-29,JNJ,1.84375,1.8489580154418945,1
1971-09-30,JNJ,1.859375,1.8828129768371582,1
1971-10-01,JNJ,1.8828129768371582,1.8671879768371582,0
1971-10-04,JNJ,1.8671879768371582,1.8671879768371582,0
1971-10-05,JNJ,1.8671879768371582,1.875,1
1971-10-06,JNJ,1.875,1.8854169845581055,1
1971-10-07,JNJ,1.8854169845581055,1.8697919845581055,0
1971-10-08,JNJ,1.8697919845581055,1.8541669845581055,0
1971-10-11,JNJ,1.8541669845581055,1.859375,1
1971-10-12,JNJ,1.8619790077209473,1.8802080154418945,1
1971-10-13,JNJ,1.8802080154418945,1.8776040077209473,0
1971-10-14,JNJ,1.875,1.8489580154418945,0
1971-10-15,JNJ,1.84375,1.8333330154418945,0
1971-10-18,JNJ,1.8333330154418945,1.8177080154418945,0
1971-10-19,JNJ,1.8125,1.7708330154418945,0
1971-10-20,JNJ,1.7734379768371582,1.7890629768371582,1
1971-10-21,JNJ,1.796875,1.8333330154418945,1
1971-10-22,JNJ,1.8541669845581055,1.8697919845581055,1
1971-10-25,JNJ,1.8697919845581055,1.8619790077209473,0
1971-10-26,JNJ,1.8619790077209473,1.8541669845581055,0
1971-10-27,JNJ,1.8541669845581055,1.8515629768371582,0
1971-10-28,JNJ,1.8515629768371582,1.8541669845581055,1
1971-10-29,JNJ,1.8541669845581055,1.875,1
1971-11-01,JNJ,1.875,1.8489580154418945,0
1971-11-02,JNJ,1.8489580154418945,1.8645830154418945,1
1971-11-03,JNJ,1.8645830154418945,1.875,1
1971-11-04,JNJ,1.875,1.8802080154418945,1
1971-11-05,JNJ,1.8671879768371582,1.8619790077209473,0
1971-11-08,JNJ,1.859375,1.8541669845581055,0
1971-11-09,JNJ,1.8541669845581055,1.8463540077209473,0
1971-11-10,JNJ,1.8463540077209473,1.8463540077209473,0
1971-11-11,JNJ,1.8463540077209473,1.8541669845581055,1
1971-11-12,JNJ,1.8541669845581055,1.8645830154418945,1
1971-11-15,JNJ,1.8645830154418945,1.8671879768371582,1
1971-11-16,JNJ,1.8697919845581055,1.8802080154418945,1
1971-11-17,JNJ,1.8802080154418945,1.8723959922790527,0
1971-11-18,JNJ,1.8723959922790527,1.8723959922790527,0
1971-11-19,JNJ,1.8723959922790527,1.8802080154418945,1
1971-11-22,JNJ,1.8802080154418945,1.8697919845581055,0
1971-11-23,JNJ,1.8697919845581055,1.875,1
1971-11-24,JNJ,1.875,1.8723959922790527,0
1971-11-26,JNJ,1.8723959922790527,1.8854169845581055,1
1971-11-29,JNJ,1.890625,1.9114580154418945,1
1971-11-30,JNJ,1.921875,1.9635419845581055,1
1971-12-01,JNJ,1.9895830154418945,2.0052080154418945,1
1971-12-02,JNJ,2.0052080154418945,2.0026040077209473,0
1971-12-03,JNJ,2.0026040077209473,1.9947919845581055,0
1971-12-06,JNJ,1.9947919845581055,2.0052080154418945,1
1971-12-07,JNJ,2.0052080154418945,2.0,0
1971-12-08,JNJ,2.0,2.015625,1
1971-12-09,JNJ,2.015625,2.0052080154418945,0
1971-12-10,JNJ,2.015625,2.0598959922790527,1
1971-12-13,JNJ,2.0598959922790527,2.0520830154418945,0
1971-12-14,JNJ,2.046875,2.0208330154418945,0
1971-12-15,JNJ,2.0208330154418945,2.0416669845581055,1
1971-12-16,JNJ,2.0416669845581055,2.046875,1
1971-12-17,JNJ,2.046875,2.0520830154418945,1
1971-12-20,JNJ,2.0520830154418945,2.0520830154418945,0
1971-12-21,JNJ,2.0520830154418945,2.046875,0
1971-12-22,JNJ,2.046875,1.9973959922790527,0
1971-12-23,JNJ,1.9973959922790527,2.0052080154418945,1
1971-12-27,JNJ,2.0052080154418945,2.0104169845581055,1
1971-12-28,JNJ,2.0104169845581055,2.0208330154418945,1
1971-12-29,JNJ,2.0260419845581055,2.0416669845581055,1
1971-12-30,JNJ,2.0416669845581055,2.0416669845581055,0
1971-12-31,JNJ,2.0416669845581055,2.0520830154418945,1
1972-01-03,JNJ,2.0520830154418945,2.0364580154418945,0
1972-01-04,JNJ,2.0364580154418945,2.0442709922790527,1
1972-01-05,JNJ,2.0442709922790527,2.039062976837158,0
1972-01-06,JNJ,2.039062976837158,2.0442709922790527,1
1972-01-07,JNJ,2.0442709922790527,2.0416669845581055,0
1972-01-10,JNJ,2.0416669845581055,2.046875,1
1972-01-11,JNJ,2.0442709922790527,2.0364580154418945,0
1972-01-12,JNJ,2.0364580154418945,2.0260419845581055,0
1972-01-13,JNJ,2.023437976837158,2.0052080154418945,0
1972-01-14,JNJ,2.0052080154418945,1.9895830154418945,0
1972-01-17,JNJ,1.984375,1.9765629768371582,0
1972-01-18,JNJ,1.9791669845581055,1.9895830154418945,1
1972-01-19,JNJ,1.9895830154418945,2.0052080154418945,1
1972-01-20,JNJ,2.0052080154418945,2.0260419845581055,1
1972-01-21,JNJ,2.0260419845581055,2.0052080154418945,0
1972-01-24,JNJ,2.0052080154418945,1.9791669845581055,0
1972-01-25,JNJ,1.9791669845581055,1.9895830154418945,1
1972-01-26,JNJ,1.9947919845581055,2.0104169845581055,1
1972-01-27,JNJ,2.0104169845581055,2.0208330154418945,1
1972-01-28,JNJ,2.023437976837158,2.039062976837158,1
1972-01-31,JNJ,2.0416669845581055,2.054687976837158,1
1972-02-01,JNJ,2.046875,2.0416669845581055,0
1972-02-02,JNJ,2.0416669845581055,2.0364580154418945,0
1972-02-03,JNJ,2.0364580154418945,2.0651040077209473,1
1972-02-04,JNJ,2.0729169845581055,2.1979169845581055,1
1972-02-07,JNJ,2.1979169845581055,2.1614580154418945,0
1972-02-08,JNJ,2.15625,2.1458330154418945,0
1972-02-09,JNJ,2.1458330154418945,2.1380209922790527,0
1972-02-10,JNJ,2.1380209922790527,2.125,0
1972-02-11,JNJ,2.1354169845581055,2.1510419845581055,1
1972-02-14,JNJ,2.1510419845581055,2.1510419845581055,0
1972-02-15,JNJ,2.1510419845581055,2.1822919845581055,1
1972-02-16,JNJ,2.1822919845581055,2.1875,1
1972-02-17,JNJ,2.1979169845581055,2.2447919845581055,1
1972-02-18,JNJ,2.2447919845581055,2.2239580154418945,0
1972-02-22,JNJ,2.2239580154418945,2.2161459922790527,0
1972-02-23,JNJ,2.1744790077209473,2.15625,0
1972-02-24,JNJ,2.1510419845581055,2.1458330154418945,0
1972-02-25,JNJ,2.140625,2.0729169845581055,0
1972-02-28,JNJ,2.078125,2.1197919845581055,1
1972-02-29,JNJ,2.125,2.1458330154418945,1
1972-03-01,JNJ,2.15625,2.1927080154418945,1
1972-03-02,JNJ,2.1927080154418945,2.1927080154418945,0
1972-03-03,JNJ,2.1979169845581055,2.21875,1
1972-03-06,JNJ,2.21875,2.2447919845581055,1
1972-03-07,JNJ,2.2604169845581055,2.28125,1
1972-03-08,JNJ,2.28125,2.304687976837158,1
1972-03-09,JNJ,2.3072919845581055,2.3854169845581055,1
1972-03-10,JNJ,2.3541669845581055,2.296875,0
1972-03-13,JNJ,2.2760419845581055,2.2604169845581055,0
1972-03-14,JNJ,2.2604169845581055,2.3072919845581055,1
1972-03-15,JNJ,2.3072919845581055,2.3151040077209473,1
1972-03-16,JNJ,2.3125,2.296875,0
1972-03-17,JNJ,2.2916669845581055,2.2916669845581055,0
1972-03-20,JNJ,2.2916669845581055,2.2864580154418945,0
1972-03-21,JNJ,2.2864580154418945,2.2864580154418945,0
1972-03-22,JNJ,2.2786459922790527,2.2760419845581055,0
1972-03-23,JNJ,2.28125,2.296875,1
1972-03-24,JNJ,2.296875,2.2838540077209473,0
1972-03-27,JNJ,2.2838540077209473,2.2916669845581055,1
1972-03-28,JNJ,2.3072919845581055,2.328125,1
1972-03-29,JNJ,2.328125,2.3255209922790527,0
1972-03-30,JNJ,2.3229169845581055,2.3020830154418945,0
1972-04-03,JNJ,2.3020830154418945,2.3020830154418945,0
1972-04-04,JNJ,2.3020830154418945,2.3229169845581055,1
1972-04-05,JNJ,2.3229169845581055,2.3229169845581055,0
1972-04-06,JNJ,2.3229169845581055,2.3411459922790527,1
1972-04-07,JNJ,2.3411459922790527,2.3958330154418945,1
1972-04-10,JNJ,2.3958330154418945,2.4010419845581055,1
1972-04-11,JNJ,2.4010419845581055,2.4010419845581055,0
1972-04-12,JNJ,2.4010419845581055,2.429687976837158,1
1972-04-13,JNJ,2.429687976837158,2.4270830154418945,0
1972-04-14,JNJ,2.4270830154418945,2.4583330154418945,1
1972-04-17,JNJ,2.4635419845581055,2.4635419845581055,0
1972-04-18,JNJ,2.4635419845581055,2.4583330154418945,0
1972-04-19,JNJ,2.4557290077209473,2.4270830154418945,0
1972-04-20,JNJ,2.4270830154418945,2.4192709922790527,0
1972-04-21,JNJ,2.4192709922790527,2.398437976837158,0
1972-04-24,JNJ,2.3958330154418945,2.3802080154418945,0
1972-04-25,JNJ,2.3802080154418945,2.3802080154418945,0
1972-04-26,JNJ,2.3802080154418945,2.3723959922790527,0
1972-04-27,JNJ,2.3723959922790527,2.375,1
1972-04-28,JNJ,2.3802080154418945,2.4270830154418945,1
1972-05-01,JNJ,2.4270830154418945,2.40625,0
1972-05-02,JNJ,2.40625,2.3802080154418945,0
1972-05-03,JNJ,2.3802080154418945,2.3697919845581055,0
1972-05-04,JNJ,2.3697919845581055,2.3854169845581055,1
1972-05-05,JNJ,2.3854169845581055,2.40625,1
1972-05-08,JNJ,2.40625,2.40625,0
1972-05-09,JNJ,2.4010419845581055,2.3854169845581055,0
1972-05-10,JNJ,2.3854169845581055,2.4270830154418945,1
1972-05-11,JNJ,2.4270830154418945,2.4322919845581055,1
1972-05-12,JNJ,2.4375,2.445312976837158,1
1972-05-15,JNJ,2.4505209922790527,2.4791669845581055,1
1972-05-16,JNJ,2.476562976837158,2.4713540077209473,0
1972-05-17,JNJ,2.4713540077209473,2.4583330154418945,0
1972-05-18,JNJ,2.4583330154418945,2.5,1
1972-05-19,JNJ,2.5,2.5,0
1972-05-22,JNJ,2.5,2.5416669845581055,1
1972-05-23,JNJ,2.5677080154418945,2.6067709922790527,1
1972-05-24,JNJ,2.625,2.640625,1
1972-05-25,JNJ,2.640625,2.6223959922790527,0
1972-05-26,JNJ,2.5494790077209473,2.5104169845581055,0
1972-05-30,JNJ,2.5104169845581055,2.5052080154418945,0
1972-05-31,JNJ,2.5052080154418945,2.4895830154418945,0
1972-06-01,JNJ,2.4895830154418945,2.515625,1
1972-06-02,JNJ,2.5260419845581055,2.5755209922790527,1
1972-06-05,JNJ,2.585937976837158,2.6041669845581055,1
1972-06-06,JNJ,2.59375,2.5520830154418945,0
1972-06-07,JNJ,2.5520830154418945,2.5416669845581055,0
1972-06-08,JNJ,2.5416669845581055,2.5364580154418945,0
1972-06-09,JNJ,2.5364580154418945,2.546875,1
1972-06-12,JNJ,2.546875,2.578125,1
1972-06-13,JNJ,2.578125,2.5625,0
1972-06-14,JNJ,2.5625,2.609375,1
1972-06-15,JNJ,2.609375,2.5677080154418945,0
1972-06-16,JNJ,2.5677080154418945,2.53125,0
1972-06-19,JNJ,2.53125,2.5416669845581055,1
1972-06-20,JNJ,2.5416669845581055,2.578125,1
1972-06-21,JNJ,2.578125,2.5833330154418945,1
1972-06-22,JNJ,2.5807290077209473,2.578125,0
1972-06-23,JNJ,2.578125,2.5494790077209473,0
1972-06-26,JNJ,2.5494790077209473,2.5416669845581055,0
1972-06-27,JNJ,2.5416669845581055,2.5416669845581055,0
1972-06-28,JNJ,2.5416669845581055,2.5364580154418945,0
1972-06-29,JNJ,2.5364580154418945,2.53125,0
1972-06-30,JNJ,2.53125,2.5572919845581055,1
1972-07-03,JNJ,2.5572919845581055,2.5625,1
1972-07-05,JNJ,2.5625,2.5729169845581055,1
1972-07-06,JNJ,2.5729169845581055,2.6119790077209473,1
1972-07-07,JNJ,2.6119790077209473,2.578125,0
1972-07-10,JNJ,2.578125,2.5729169845581055,0
1972-07-11,JNJ,2.5729169845581055,2.5885419845581055,1
1972-07-12,JNJ,2.5885419845581055,2.6041669845581055,1
1972-07-13,JNJ,2.6041669845581055,2.5989580154418945,0
1972-07-14,JNJ,2.5989580154418945,2.6145830154418945,1
1972-07-17,JNJ,2.6145830154418945,2.5729169845581055,0
1972-07-18,JNJ,2.5572919845581055,2.5520830154418945,0
1972-07-19,JNJ,2.5520830154418945,2.523437976837158,0
1972-07-20,JNJ,2.5364580154418945,2.5520830154418945,1
1972-07-21,JNJ,2.546875,2.5416669845581055,0
1972-07-24,JNJ,2.5416669845581055,2.5833330154418945,1
1972-07-25,JNJ,2.5833330154418945,2.5625,0
1972-07-26,JNJ,2.5625,2.5625,0
1972-07-27,JNJ,2.5625,2.5338540077209473,0
1972-07-28,JNJ,2.5338540077209473,2.5364580154418945,1
1972-07-31,JNJ,2.5364580154418945,2.5364580154418945,0
1972-08-01,JNJ,2.5364580154418945,2.5625,1
1972-08-02,JNJ,2.5625,2.5677080154418945,1
1972-08-03,JNJ,2.5677080154418945,2.5520830154418945,0
1972-08-04,JNJ,2.5729169845581055,2.5885419845581055,1
1972-08-07,JNJ,2.5885419845581055,2.5911459922790527,1
1972-08-08,JNJ,2.5911459922790527,2.5833330154418945,0
1972-08-09,JNJ,2.5833330154418945,2.6041669845581055,1
1972-08-10,JNJ,2.625,2.703125,1
1972-08-11,JNJ,2.703125,2.7291669845581055,1
1972-08-14,JNJ,2.726562976837158,2.710937976837158,0
1972-08-15,JNJ,2.6302080154418945,2.5677080154418945,0
1972-08-16,JNJ,2.5885419845581055,2.6041669845581055,1
1972-08-17,JNJ,2.6041669845581055,2.6145830154418945,1
1972-08-18,JNJ,2.6197919845581055,2.6302080154418945,1
1972-08-21,JNJ,2.625,2.5989580154418945,0
1972-08-22,JNJ,2.5989580154418945,2.59375,0
1972-08-23,JNJ,2.59375,2.546875,0
1972-08-24,JNJ,2.5572919845581055,2.5625,1
1972-08-25,JNJ,2.5625,2.554687976837158,0
1972-08-28,JNJ,2.554687976837158,2.5416669845581055,0
1972-08-29,JNJ,2.5416669845581055,2.546875,1
1972-08-30,JNJ,2.546875,2.546875,0
1972-08-31,JNJ,2.5520830154418945,2.5729169845581055,1
1972-09-01,JNJ,2.578125,2.5833330154418945,1
1972-09-05,JNJ,2.5833330154418945,2.59375,1
1972-09-06,JNJ,2.59375,2.59375,0
1972-09-07,JNJ,2.59375,2.5885419845581055,0
1972-09-08,JNJ,2.5989580154418945,2.601562976837158,1
1972-09-11,JNJ,2.601562976837158,2.5677080154418945,0
1972-09-12,JNJ,2.5677080154418945,2.5416669845581055,0
1972-09-13,JNJ,2.5416669845581055,2.5416669845581055,0
1972-09-14,JNJ,2.5416669845581055,2.546875,1
1972-09-15,JNJ,2.546875,2.5416669845581055,0
1972-09-18,JNJ,2.5416669845581055,2.5364580154418945,0
1972-09-19,JNJ,2.5364580154418945,2.5260419845581055,0
1972-09-20,JNJ,2.5260419845581055,2.5364580154418945,1
1972-09-21,JNJ,2.5364580154418945,2.5520830154418945,1
1972-09-22,JNJ,2.5520830154418945,2.5364580154418945,0
1972-09-25,JNJ,2.5364580154418945,2.5208330154418945,0
1972-09-26,JNJ,2.5208330154418945,2.5260419845581055,1
1972-09-27,JNJ,2.546875,2.5885419845581055,1
1972-09-28,JNJ,2.5885419845581055,2.6223959922790527,1
1972-09-29,JNJ,2.6223959922790527,2.59375,0
1972-10-02,JNJ,2.59375,2.5494790077209473,0
1972-10-03,JNJ,2.5572919845581055,2.6041669845581055,1
1972-10-04,JNJ,2.6041669845581055,2.5989580154418945,0
1972-10-05,JNJ,2.5911459922790527,2.5651040077209473,0
1972-10-06,JNJ,2.5651040077209473,2.5989580154418945,1
1972-10-09,JNJ,2.609375,2.6145830154418945,1
1972-10-10,JNJ,2.6145830154418945,2.6041669845581055,0
1972-10-11,JNJ,2.6041669845581055,2.609375,1
1972-10-12,JNJ,2.609375,2.6145830154418945,1
1972-10-13,JNJ,2.6041669845581055,2.5989580154418945,0
1972-10-16,JNJ,2.5989580154418945,2.5729169845581055,0
1972-10-17,JNJ,2.5729169845581055,2.5885419845581055,1
1972-10-18,JNJ,2.5885419845581055,2.59375,1
1972-10-19,JNJ,2.59375,2.59375,0
1972-10-20,JNJ,2.59375,2.5833330154418945,0
1972-10-23,JNJ,2.5833330154418945,2.5625,0
1972-10-24,JNJ,2.5625,2.5755209922790527,1
1972-10-25,JNJ,2.5755209922790527,2.5989580154418945,1
1972-10-26,JNJ,2.609375,2.664062976837158,1
1972-10-27,JNJ,2.664062976837158,2.6458330154418945,0
1972-10-30,JNJ,2.6458330154418945,2.640625,0
1972-10-31,JNJ,2.6458330154418945,2.695312976837158,1
1972-11-01,JNJ,2.703125,2.7526040077209473,1
1972-11-02,JNJ,2.75,2.7239580154418945,0
1972-11-03,JNJ,2.7239580154418945,2.71875,0
1972-11-06,JNJ,2.71875,2.671875,0
1972-11-08,JNJ,2.703125,2.7161459922790527,1
1972-11-09,JNJ,2.6666669845581055,2.6302080154418945,0
1972-11-10,JNJ,2.6302080154418945,2.6119790077209473,0
1972-11-13,JNJ,2.6067709922790527,2.5729169845581055,0
1972-11-14,JNJ,2.5807290077209473,2.6822919845581055,1
1972-11-15,JNJ,2.6822919845581055,2.6536459922790527,0
1972-11-16,JNJ,2.6536459922790527,2.6458330154418945,0
1972-11-17,JNJ,2.6458330154418945,2.6510419845581055,1
1972-11-20,JNJ,2.6510419845581055,2.648437976837158,0
1972-11-21,JNJ,2.648437976837158,2.5729169845581055,0
1972-11-22,JNJ,2.5729169845581055,2.554687976837158,0
1972-11-24,JNJ,2.5572919845581055,2.578125,1
1972-11-27,JNJ,2.5729169845581055,2.5520830154418945,0
1972-11-28,JNJ,2.5520830154418945,2.554687976837158,1
1972-11-29,JNJ,2.554687976837158,2.5520830154418945,0
1972-11-30,JNJ,2.5520830154418945,2.578125,1
1972-12-01,JNJ,2.578125,2.6223959922790527,1
1972-12-04,JNJ,2.6354169845581055,2.6458330154418945,1
1972-12-05,JNJ,2.6458330154418945,2.640625,0
1972-12-06,JNJ,2.6614580154418945,2.6614580154418945,0
1972-12-07,JNJ,2.671875,2.671875,0
1972-12-08,JNJ,2.671875,2.6822919845581055,1
1972-12-11,JNJ,2.6822919845581055,2.6822919845581055,0
1972-12-12,JNJ,2.6822919845581055,2.671875,0
1972-12-13,JNJ,2.671875,2.6822919845581055,1
1972-12-14,JNJ,2.6822919845581055,2.6770830154418945,0
1972-12-15,JNJ,2.6770830154418945,2.6666669845581055,0
1972-12-18,JNJ,2.6510419845581055,2.5989580154418945,0
1972-12-19,JNJ,2.5989580154418945,2.5833330154418945,0
1972-12-20,JNJ,2.5885419845581055,2.5885419845581055,0
1972-12-21,JNJ,2.5989580154418945,2.6145830154418945,1
1972-12-22,JNJ,2.6145830154418945,2.6458330154418945,1
1972-12-26,JNJ,2.6458330154418945,2.6510419845581055,1
1972-12-27,JNJ,2.6666669845581055,2.6822919845581055,1
1972-12-29,JNJ,2.6979169845581055,2.71875,1
1973-01-02,JNJ,2.71875,2.6770830154418945,0
1973-01-03,JNJ,2.6822919845581055,2.6927080154418945,1
1973-01-04,JNJ,2.6927080154418945,2.6848959922790527,0
1973-01-05,JNJ,2.6848959922790527,2.6770830154418945,0
1973-01-08,JNJ,2.6770830154418945,2.6744790077209473,0
1973-01-09,JNJ,2.6744790077209473,2.6614580154418945,0
1973-01-10,JNJ,2.6614580154418945,2.640625,0
1973-01-11,JNJ,2.640625,2.6614580154418945,1
1973-01-12,JNJ,2.6614580154418945,2.6588540077209473,0
1973-01-15,JNJ,2.6588540077209473,2.6458330154418945,0
1973-01-16,JNJ,2.6458330154418945,2.6145830154418945,0
1973-01-17,JNJ,2.6145830154418945,2.6223959922790527,1
1973-01-18,JNJ,2.6302080154418945,2.6614580154418945,1
1973-01-19,JNJ,2.6614580154418945,2.6770830154418945,1
1973-01-22,JNJ,2.6770830154418945,2.6666669845581055,0
1973-01-23,JNJ,2.6666669845581055,2.71875,1
1973-01-24,JNJ,2.71875,2.671875,0
1973-01-26,JNJ,2.671875,2.695312976837158,1
1973-01-29,JNJ,2.695312976837158,2.6822919845581055,0
1973-01-30,JNJ,2.6822919845581055,2.6614580154418945,0
1973-01-31,JNJ,2.6614580154418945,2.6354169845581055,0
1973-02-01,JNJ,2.6354169845581055,2.5520830154418945,0
1973-02-02,JNJ,2.5520830154418945,2.5520830154418945,0
1973-02-05,JNJ,2.5520830154418945,2.5677080154418945,1
1973-02-06,JNJ,2.5833330154418945,2.625,1
1973-02-07,JNJ,2.625,2.6041669845581055,0
1973-02-08,JNJ,2.6041669845581055,2.609375,1
1973-02-09,JNJ,2.609375,2.640625,1
1973-02-12,JNJ,2.640625,2.640625,0
1973-02-13,JNJ,2.640625,2.6067709922790527,0
1973-02-14,JNJ,2.6067709922790527,2.585937976837158,0
1973-02-15,JNJ,2.585937976837158,2.578125,0
1973-02-16,JNJ,2.578125,2.5833330154418945,1
1973-02-20,JNJ,2.5833330154418945,2.5677080154418945,0
1973-02-21,JNJ,2.5625,2.4739580154418945,0
1973-02-22,JNJ,2.4791669845581055,2.5416669845581055,1
1973-02-23,JNJ,2.5416669845581055,2.5052080154418945,0
